-43.351271	->	141.351271
-43.310111	->	141.310111
239.306357	->	141.306357
-43.297286	->	141.297286
-43.286734	->	141.286734
-43.281654	->	141.281654
239.254085	->	141.254085
-43.240467	->	141.240467
-43.174351	->	141.174351
239.171126	->	141.171126
-43.169160	->	141.169160
-43.152079	->	141.152079
-43.125469	->	141.125469
239.122686	->	141.122686
-43.121511	->	141.121511
239.100303	->	141.100303
239.079880	->	141.079880
-43.079831	->	141.079831
239.051793	->	141.051793
-43.031071	->	141.031071
-43.010477	->	141.010477
-43.009670	->	141.009670
-42.974408	->	140.974408
238.965099	->	140.965099
-42.936789	->	140.936789
238.909707	->	140.909707
238.891482	->	140.891482
-42.868544	->	140.868544
238.858404	->	140.858404
238.846179	->	140.846179
238.843143	->	140.843143
-42.841000	->	140.841000
-42.815814	->	140.815814
-42.774920	->	140.774920
238.728992	->	140.728992
-42.685595	->	140.685595
-42.675120	->	140.675120
-42.654787	->	140.654787
-42.646720	->	140.646720
-42.629759	->	140.629759
238.591074	->	140.591074
-42.580801	->	140.580801
238.574432	->	140.574432
-42.573483	->	140.573483
238.535378	->	140.535378
-42.520153	->	140.520153
-42.510783	->	140.510783
238.497491	->	140.497491
-42.466742	->	140.466742
238.448402	->	140.448402
-42.419919	->	140.419919
-42.414510	->	140.414510
-42.389497	->	140.389497
238.290649	->	140.290649
-42.285297	->	140.285297
-42.279621	->	140.279621
238.270099	->	140.270099
238.224085	->	140.224085
238.192239	->	140.192239
238.159780	->	140.159780
-42.150041	->	140.150041
-42.148178	->	140.148178
-42.137522	->	140.137522
-42.099892	->	140.099892
238.082468	->	140.082468
238.014090	->	140.014090
-42.012920	->	140.012920
238.002285	->	140.002285
237.997047	->	139.997047
237.989585	->	139.989585
-41.982250	->	139.982250
237.982036	->	139.982036
-41.967511	->	139.967511
237.959955	->	139.959955
-41.954095	->	139.954095
237.949786	->	139.949786
-41.947277	->	139.947277
-41.946892	->	139.946892
-41.918362	->	139.918362
-41.888008	->	139.888008
237.885639	->	139.885639
-41.877632	->	139.877632
-41.841947	->	139.841947
237.831920	->	139.831920
-41.816723	->	139.816723
-41.806761	->	139.806761
-41.780762	->	139.780762
237.780654	->	139.780654
-41.762029	->	139.762029
237.758806	->	139.758806
-41.702067	->	139.702067
-41.698620	->	139.698620
-41.658568	->	139.658568
237.643119	->	139.643119
-41.592735	->	139.592735
237.579849	->	139.579849
237.571419	->	139.571419
237.547389	->	139.547389
237.529789	->	139.529789
237.527635	->	139.527635
-41.510419	->	139.510419
237.470133	->	139.470133
-41.452651	->	139.452651
-41.445103	->	139.445103
237.427703	->	139.427703
-41.426913	->	139.426913
237.399330	->	139.399330
237.387794	->	139.387794
237.348034	->	139.348034
237.336490	->	139.336490
237.318339	->	139.318339
237.292823	->	139.292823
237.288809	->	139.288809
237.272427	->	139.272427
237.260444	->	139.260444
-41.255168	->	139.255168
-41.244093	->	139.244093
237.222622	->	139.222622
-41.176444	->	139.176444
-41.173558	->	139.173558
-41.164380	->	139.164380
-41.148652	->	139.148652
237.142219	->	139.142219
-41.121529	->	139.121529
-41.104989	->	139.104989
-41.043695	->	139.043695
236.990081	->	138.990081
-40.982443	->	138.982443
236.978143	->	138.978143
-40.963917	->	138.963917
-40.956390	->	138.956390
236.934119	->	138.934119
-40.910870	->	138.910870
236.901331	->	138.901331
-40.891727	->	138.891727
236.847305	->	138.847305
236.837451	->	138.837451
-40.814226	->	138.814226
-40.807910	->	138.807910
-40.796337	->	138.796337
236.777539	->	138.777539
236.753057	->	138.753057
-40.687766	->	138.687766
236.687643	->	138.687643
-40.672854	->	138.672854
236.635668	->	138.635668
236.635663	->	138.635663
236.588325	->	138.588325
-40.584562	->	138.584562
-40.578091	->	138.578091
-40.575691	->	138.575691
236.566724	->	138.566724
236.555428	->	138.555428
-40.541404	->	138.541404
-40.541163	->	138.541163
236.472572	->	138.472572
236.444317	->	138.444317
-40.438310	->	138.438310
236.426136	->	138.426136
-40.422032	->	138.422032
-40.412658	->	138.412658
236.389519	->	138.389519
236.377719	->	138.377719
236.375195	->	138.375195
236.297138	->	138.297138
-40.295149	->	138.295149
236.283628	->	138.283628
236.254753	->	138.254753
236.243607	->	138.243607
-40.239088	->	138.239088
-40.215656	->	138.215656
-40.201904	->	138.201904
-40.196310	->	138.196310
-40.188051	->	138.188051
236.184727	->	138.184727
-40.169065	->	138.169065
-40.167852	->	138.167852
236.159642	->	138.159642
236.152441	->	138.152441
236.136012	->	138.136012
-40.126213	->	138.126213
-40.113557	->	138.113557
-40.100096	->	138.100096
-40.097686	->	138.097686
-40.094623	->	138.094623
236.083297	->	138.083297
236.055145	->	138.055145
-40.038375	->	138.038375
-40.032799	->	138.032799
-39.996418	->	137.996418
235.905511	->	137.905511
-39.851679	->	137.851679
-39.834977	->	137.834977
-39.830010	->	137.830010
-39.829259	->	137.829259
-39.820101	->	137.820101
235.815056	->	137.815056
235.777050	->	137.777050
235.752433	->	137.752433
235.715103	->	137.715103
235.708531	->	137.708531
235.656511	->	137.656511
-39.636533	->	137.636533
-39.584441	->	137.584441
-39.578488	->	137.578488
235.516183	->	137.516183
-39.505304	->	137.505304
235.495934	->	137.495934
235.493249	->	137.493249
235.448134	->	137.448134
-39.437502	->	137.437502
235.425905	->	137.425905
235.422263	->	137.422263
235.416034	->	137.416034
-39.410657	->	137.410657
235.399507	->	137.399507
235.377887	->	137.377887
-39.377577	->	137.377577
-39.367294	->	137.367294
-39.350074	->	137.350074
235.334268	->	137.334268
235.311030	->	137.311030
235.310935	->	137.310935
235.294824	->	137.294824
235.293000	->	137.293000
235.244964	->	137.244964
235.228860	->	137.228860
-39.209277	->	137.209277
-39.116874	->	137.116874
235.103433	->	137.103433
-39.065107	->	137.065107
235.000169	->	137.000169
234.945852	->	136.945852
234.937955	->	136.937955
-38.922710	->	136.922710
-38.918501	->	136.918501
-38.898221	->	136.898221
-38.882410	->	136.882410
234.881827	->	136.881827
-38.870359	->	136.870359
-38.862092	->	136.862092
-38.821068	->	136.821068
-38.807374	->	136.807374
234.794306	->	136.794306
234.775957	->	136.775957
234.765297	->	136.765297
-38.758736	->	136.758736
234.739931	->	136.739931
234.739819	->	136.739819
234.727425	->	136.727425
-38.721797	->	136.721797
-38.713035	->	136.713035
234.673586	->	136.673586
234.668769	->	136.668769
234.657770	->	136.657770
234.648164	->	136.648164
-38.647734	->	136.647734
234.647341	->	136.647341
234.634654	->	136.634654
-38.596859	->	136.596859
234.542211	->	136.542211
234.520364	->	136.520364
234.516672	->	136.516672
-38.501357	->	136.501357
234.443246	->	136.443246
-38.403601	->	136.403601
234.394798	->	136.394798
-38.379197	->	136.379197
234.358940	->	136.358940
-38.329920	->	136.329920
234.321720	->	136.321720
234.311443	->	136.311443
-38.272842	->	136.272842
-38.270901	->	136.270901
234.247699	->	136.247699
-38.238904	->	136.238904
234.238591	->	136.238591
234.209088	->	136.209088
234.109532	->	136.109532
234.074312	->	136.074312
234.050158	->	136.050158
234.038481	->	136.038481
233.978016	->	135.978016
233.949866	->	135.949866
233.937807	->	135.937807
233.924405	->	135.924405
-37.919774	->	135.919774
-37.885756	->	135.885756
-37.878232	->	135.878232
-37.864031	->	135.864031
233.861452	->	135.861452
-37.846370	->	135.846370
233.816705	->	135.816705
233.793624	->	135.793624
233.783271	->	135.783271
-37.781147	->	135.781147
233.728254	->	135.728254
233.714462	->	135.714462
233.686485	->	135.686485
233.658993	->	135.658993
233.652625	->	135.652625
-37.641488	->	135.641488
-37.632697	->	135.632697
233.631569	->	135.631569
-37.629446	->	135.629446
-37.611897	->	135.611897
233.595835	->	135.595835
233.549960	->	135.549960
-37.487398	->	135.487398
-37.486352	->	135.486352
-37.471171	->	135.471171
-37.427157	->	135.427157
233.426846	->	135.426846
233.425002	->	135.425002
233.409044	->	135.409044
233.365256	->	135.365256
-37.341814	->	135.341814
233.304725	->	135.304725
233.271882	->	135.271882
-37.271467	->	135.271467
233.252945	->	135.252945
233.204128	->	135.204128
233.190262	->	135.190262
233.182657	->	135.182657
233.103328	->	135.103328
-37.049930	->	135.049930
233.037104	->	135.037104
-37.022413	->	135.022413
233.011949	->	135.011949
232.998335	->	134.998335
-36.960153	->	134.960153
-36.864468	->	134.864468
-36.854334	->	134.854334
232.840795	->	134.840795
-36.798913	->	134.798913
-36.796828	->	134.796828
-36.789109	->	134.789109
232.782902	->	134.782902
232.770047	->	134.770047
-36.760337	->	134.760337
232.758565	->	134.758565
232.724048	->	134.724048
232.681496	->	134.681496
232.677987	->	134.677987
-36.660706	->	134.660706
232.600305	->	134.600305
-36.595875	->	134.595875
232.575156	->	134.575156
-36.557578	->	134.557578
-36.551857	->	134.551857
232.518015	->	134.518015
232.513441	->	134.513441
-36.492640	->	134.492640
-36.485552	->	134.485552
232.462214	->	134.462214
-36.461053	->	134.461053
-36.457954	->	134.457954
232.454502	->	134.454502
-36.440344	->	134.440344
-36.440297	->	134.440297
-36.439767	->	134.439767
232.437268	->	134.437268
232.414569	->	134.414569
-36.407920	->	134.407920
232.394706	->	134.394706
-36.370612	->	134.370612
-36.361938	->	134.361938
-36.318167	->	134.318167
232.314816	->	134.314816
-36.282089	->	134.282089
232.260686	->	134.260686
232.255980	->	134.255980
-36.234002	->	134.234002
232.231352	->	134.231352
-36.224198	->	134.224198
232.208793	->	134.208793
232.200047	->	134.200047
-36.177459	->	134.177459
-36.177366	->	134.177366
-36.163444	->	134.163444
-36.160778	->	134.160778
-36.144041	->	134.144041
232.127163	->	134.127163
-36.082069	->	134.082069
-36.061413	->	134.061413
232.046970	->	134.046970
-35.977576	->	133.977576
-35.971810	->	133.971810
-35.937519	->	133.937519
231.911479	->	133.911479
-35.874863	->	133.874863
231.854458	->	133.854458
-35.823702	->	133.823702
-35.816309	->	133.816309
231.802781	->	133.802781
231.793716	->	133.793716
231.774524	->	133.774524
231.727216	->	133.727216
-35.686451	->	133.686451
-35.652220	->	133.652220
231.649744	->	133.649744
231.610419	->	133.610419
231.558357	->	133.558357
231.556562	->	133.556562
231.527930	->	133.527930
231.523132	->	133.523132
231.519267	->	133.519267
231.510937	->	133.510937
231.425819	->	133.425819
-35.418101	->	133.418101
231.412692	->	133.412692
231.378370	->	133.378370
231.315716	->	133.315716
231.284459	->	133.284459
-35.278602	->	133.278602
231.262766	->	133.262766
-35.228599	->	133.228599
231.171702	->	133.171702
231.124496	->	133.124496
-35.120314	->	133.120314
231.117387	->	133.117387
-35.116832	->	133.116832
231.108220	->	133.108220
-35.070643	->	133.070643
231.019007	->	133.019007
231.017589	->	133.017589
-34.967761	->	132.967761
230.948007	->	132.948007
230.936925	->	132.936925
230.921071	->	132.921071
230.900291	->	132.900291
-34.831565	->	132.831565
230.823710	->	132.823710
-34.800593	->	132.800593
230.797553	->	132.797553
-34.786882	->	132.786882
230.783492	->	132.783492
230.738708	->	132.738708
230.728191	->	132.728191
-34.722225	->	132.722225
230.711810	->	132.711810
230.703403	->	132.703403
-34.698548	->	132.698548
-34.690142	->	132.690142
-34.688362	->	132.688362
-34.666388	->	132.666388
230.614155	->	132.614155
-34.572218	->	132.572218
-34.522543	->	132.522543
-34.509462	->	132.509462
230.457651	->	132.457651
230.431861	->	132.431861
230.376834	->	132.376834
230.335564	->	132.335564
-34.249976	->	132.249976
-34.240976	->	132.240976
230.227941	->	132.227941
-34.227625	->	132.227625
-34.226169	->	132.226169
230.217819	->	132.217819
230.211038	->	132.211038
-34.175136	->	132.175136
230.144726	->	132.144726
-34.136468	->	132.136468
-34.136048	->	132.136048
230.116263	->	132.116263
230.107298	->	132.107298
-34.100334	->	132.100334
-34.083416	->	132.083416
230.069863	->	132.069863
230.061221	->	132.061221
-33.982201	->	131.982201
229.972875	->	131.972875
229.960988	->	131.960988
-33.958082	->	131.958082
229.957078	->	131.957078
-33.942468	->	131.942468
-33.925205	->	131.925205
229.892413	->	131.892413
-33.884365	->	131.884365
-33.875735	->	131.875735
229.874702	->	131.874702
-33.870407	->	131.870407
-33.849238	->	131.849238
229.805068	->	131.805068
229.804435	->	131.804435
229.798433	->	131.798433
-33.798341	->	131.798341
-33.768971	->	131.768971
-33.746067	->	131.746067
229.720151	->	131.720151
-33.710803	->	131.710803
-33.696520	->	131.696520
-33.684290	->	131.684290
229.675272	->	131.675272
-33.658460	->	131.658460
-33.650270	->	131.650270
-33.640802	->	131.640802
229.633811	->	131.633811
-33.603205	->	131.603205
-33.594476	->	131.594476
229.568474	->	131.568474
-33.565961	->	131.565961
229.564301	->	131.564301
229.523411	->	131.523411
229.481955	->	131.481955
229.440877	->	131.440877
-33.406777	->	131.406777
-33.392611	->	131.392611
229.365387	->	131.365387
-33.332549	->	131.332549
-33.317526	->	131.317526
229.303257	->	131.303257
229.290226	->	131.290226
-33.259650	->	131.259650
229.245957	->	131.245957
-33.091476	->	131.091476
-33.091458	->	131.091458
-33.062035	->	131.062035
229.056084	->	131.056084
-33.039777	->	131.039777
229.028148	->	131.028148
-33.018533	->	131.018533
228.986025	->	130.986025
228.982626	->	130.982626
228.977450	->	130.977450
228.967532	->	130.967532
-32.931541	->	130.931541
228.897783	->	130.897783
-32.873380	->	130.873380
228.865666	->	130.865666
228.860286	->	130.860286
228.839730	->	130.839730
228.833600	->	130.833600
228.832596	->	130.832596
-32.832073	->	130.832073
228.801975	->	130.801975
-32.783893	->	130.783893
228.778193	->	130.778193
-32.774086	->	130.774086
228.746162	->	130.746162
228.701884	->	130.701884
-32.697763	->	130.697763
228.695939	->	130.695939
228.691037	->	130.691037
228.591568	->	130.591568
-32.562555	->	130.562555
-32.552305	->	130.552305
-32.542230	->	130.542230
228.541734	->	130.541734
-32.522319	->	130.522319
228.519241	->	130.519241
-32.512964	->	130.512964
-32.457578	->	130.457578
-32.389647	->	130.389647
228.369055	->	130.369055
228.353215	->	130.353215
228.313729	->	130.313729
228.247646	->	130.247646
-32.228239	->	130.228239
-32.156175	->	130.156175
-32.111700	->	130.111700
-32.094544	->	130.094544
-32.064520	->	130.064520
228.049677	->	130.049677
228.010322	->	130.010322
-31.983228	->	129.983228
-31.953897	->	129.953897
-31.942463	->	129.942463
-31.879272	->	129.879272
-31.846742	->	129.846742
-31.819784	->	129.819784
-31.802908	->	129.802908
-31.797080	->	129.797080
227.761369	->	129.761369
227.727549	->	129.727549
227.703731	->	129.703731
227.698492	->	129.698492
227.697779	->	129.697779
-31.692101	->	129.692101
227.673924	->	129.673924
-31.671688	->	129.671688
-31.660516	->	129.660516
-31.649083	->	129.649083
-31.638897	->	129.638897
227.622473	->	129.622473
227.609569	->	129.609569
227.600413	->	129.600413
-31.551043	->	129.551043
-31.548638	->	129.548638
-31.529674	->	129.529674
227.529452	->	129.529452
227.507312	->	129.507312
-31.485439	->	129.485439
-31.470956	->	129.470956
227.469803	->	129.469803
227.466266	->	129.466266
227.453704	->	129.453704
-31.417141	->	129.417141
227.407228	->	129.407228
-31.399431	->	129.399431
-31.383943	->	129.383943
-31.368143	->	129.368143
227.356217	->	129.356217
227.346721	->	129.346721
227.339651	->	129.339651
227.319434	->	129.319434
227.179241	->	129.179241
-31.175164	->	129.175164
227.171247	->	129.171247
227.159187	->	129.159187
227.118789	->	129.118789
-31.103264	->	129.103264
-31.079909	->	129.079909
227.016716	->	129.016716
-31.006923	->	129.006923
226.971653	->	128.971653
226.957187	->	128.957187
226.955314	->	128.955314
226.946206	->	128.946206
226.941959	->	128.941959
226.941869	->	128.941869
-30.923845	->	128.923845
226.885107	->	128.885107
-30.878270	->	128.878270
-30.843768	->	128.843768
-30.842283	->	128.842283
226.839776	->	128.839776
226.831646	->	128.831646
-30.809851	->	128.809851
226.807622	->	128.807622
-30.794132	->	128.794132
226.792209	->	128.792209
226.791101	->	128.791101
-30.708860	->	128.708860
-30.694010	->	128.694010
-30.692228	->	128.692228
226.672600	->	128.672600
-30.669170	->	128.669170
226.665614	->	128.665614
-30.633038	->	128.633038
-30.609942	->	128.609942
226.609126	->	128.609126
-30.594320	->	128.594320
-30.551104	->	128.551104
226.448827	->	128.448827
-30.420649	->	128.420649
226.407784	->	128.407784
226.330441	->	128.330441
-30.327693	->	128.327693
226.297147	->	128.297147
226.291790	->	128.291790
226.290729	->	128.290729
226.245880	->	128.245880
-30.235793	->	128.235793
226.231493	->	128.231493
-30.204295	->	128.204295
226.175784	->	128.175784
-30.166060	->	128.166060
226.158535	->	128.158535
226.146765	->	128.146765
-30.126535	->	128.126535
-30.110035	->	128.110035
226.095347	->	128.095347
-30.072521	->	128.072521
-30.072467	->	128.072467
-30.061036	->	128.061036
226.045938	->	128.045938
-30.016597	->	128.016597
226.010836	->	128.010836
-30.007577	->	128.007577
-30.007123	->	128.007123
225.966575	->	127.966575
225.965827	->	127.965827
-29.890497	->	127.890497
-29.877973	->	127.877973
225.871798	->	127.871798
-29.857372	->	127.857372
225.856148	->	127.856148
225.849956	->	127.849956
225.798427	->	127.798427
